timestamp,equipment_id,cycle_number,temp_chamber,temp_wafer,temp_coolant,pressure_chamber,pressure_gas,flow_gas,flow_coolant,vibration_x,vibration_y,voltage_main,current_main,thickness_measured,quality_score,failure_mode
"2023-02-03T01:00:00","EQ_003",794,144.46530832335117,157.43442198558066,24.939939633502682,1.418915164090865,0.8644192211038841,102.46440481984214,53.95473291645958,0.5217236838118173,0.3102221939772195,200.51826221142707,15.678613686972211,520.4723166830015,0.9110755176996314,0
"2023-02-03T02:00:00","EQ_019",795,154.72560733772423,152.04565221055418,25.241401401997035,1.325540951496341,0.73227971199203,97.54429170904126,55.19430410514191,0.8699782771394087,0.5316552050612167,222.40946881999318,13.910156315164619,513.3509432167192,0.7536193709785681,1
"2023-02-03T03:00:00","EQ_008",796,147.50425005962515,131.45831644302945,22.85196278020938,1.4717803029479075,0.924978275781769,101.9159345125929,37.161361179934296,0.3111801819826835,0.2749749764716751,204.56031101524766,15.922654831095201,545.7395259587252,0.8089970450721254,0
"2023-02-03T04:00:00","EQ_005",797,149.31178827028623,133.32261567734415,26.001197867307397,1.2049736968032594,0.8852216006578015,77.51947630538783,59.765444751538084,0.4589316512557051,0.2345325413420627,226.35460108829912,17.926957916364316,496.5107030678642,0.7873922338823462,0
"2023-02-03T05:00:00","EQ_004",798,180.64476788026883,122.47068537716669,25.04139637166717,1.0362471785577958,0.7360714182685941,111.263573957689,70.56451330655989,0.47699936539198656,0.33416882763722855,208.1358347028299,14.375628792869122,483.3537099825591,0.8804603867891878,0
"2023-02-03T06:00:00","EQ_006",799,131.8131408172616,150.52395847815777,21.762135022128003,0.9414694951681499,0.8790014668285046,114.72386480204675,49.11904309337454,0.2914431081619676,0.35657301633855815,225.2201861059915,8.861902993447801,485.18640620065025,0.7488258658642492,0
"2023-02-03T07:00:00","EQ_002",800,167.03227524544155,128.80541382190756,21.00904687789368,0.9636841330854147,0.7759429967823919,76.00502565993784,48.2880459129597,0.02786822655717608,0.29900267115421575,215.70494155263222,18.085721170052594,466.7503992798235,0.8646103766818709,0
"2023-02-03T08:00:00","EQ_020",801,144.75032809268376,124.37498928565402,28.041827714474188,0.8726450502785974,0.8208478199798613,92.92727158301417,47.86993838404652,0.6738596723623301,0.33190826590929545,213.25675252797615,15.391257322527935,484.9078450644324,0.9572639769810534,0
"2023-02-03T09:00:00","EQ_011",802,158.242121887481,160.2998694316005,27.621630179989527,1.388400583387313,0.8599650466913227,94.16272301720478,56.20605754799304,0.3140131692194683,0.5375396851092089,222.1056645731156,13.973903917603979,429.78222728474395,0.8542511640122805,0
"2023-02-03T10:00:00","EQ_004",803,181.934198336184,154.21815477355418,25.285681775806317,1.4134833906064799,0.9368497701304961,86.58378195679441,55.10778526649812,0.4198341985434108,0.43847536547191734,205.28140932282378,13.30413742315804,541.0629883878032,0.9050489851294256,0
"2023-02-03T11:00:00","EQ_015",804,160.33017035528138,141.00194002202886,29.620977329951007,1.3107399850513697,0.7354004014872946,76.77775219733556,34.09338797679146,0.816917052954139,0.3226538870277243,219.3077934103674,15.9336144373346,558.0214354831053,0.7225744053033798,0
"2023-02-03T12:00:00","EQ_006",805,155.58743564685,143.39144100091366,15.193361719161828,1.1933918175853442,0.8364962180652263,100.2500998205085,41.33878949765838,0.6144170150945623,0.33582278765795726,227.82250039940246,12.912380788251886,495.5724409943282,0.8347016737741129,1
"2023-02-03T13:00:00","EQ_017",806,173.98683502724063,116.1118695161927,22.178026792466483,1.6121918872925025,1.0015726226231196,105.21611041328596,55.07312849891687,0.8480422909470056,0.3802515735607971,230.42604431624457,13.262978880414236,513.1430418588649,0.7284679502307555,0
"2023-02-03T14:00:00","EQ_006",807,166.87197966889786,156.00093902871063,19.21841443832678,1.1803703034071984,0.7823952503973048,87.7963578247141,48.54978230120249,0.5241062068192546,0.38883786881147187,215.37369086276212,11.254144090187474,504.9202732656013,0.8798385027359971,0
"2023-02-03T15:00:00","EQ_019",808,138.00908885757846,136.6872224261358,36.281361325689254,1.2441833616287787,0.8196556777699583,78.18422804487085,38.3388209276048,0.6110985454595418,0.38947206156738795,216.83347699492606,12.952910639426243,460.6082203581368,0.7843163113521455,0
"2023-02-03T16:00:00","EQ_002",809,154.41787113680783,148.9634903575977,28.566099101979933,1.1904296973341761,1.001423047447799,108.21114490082746,65.00260180288016,0.45186568849995,0.5320371494574977,205.08097537306875,16.892591276512565,530.7877859435032,0.7861797492975243,0
"2023-02-03T17:00:00","EQ_015",810,124.2375639878886,115.1372528585022,24.604690081708622,1.1323383867073105,0.8637477471949105,84.65359049528689,42.0028673374202,0.33026074024469565,0.4295557606438098,212.4928683811937,10.856489823118686,535.2635146651153,0.7230300211434941,1
"2023-02-03T18:00:00","EQ_011",811,141.89769917438622,156.73081638593854,28.92495289423078,1.3261948979662195,0.6526019720838885,93.81588972801589,50.35777121996928,0.6103585908270625,0.43396865148988223,204.39889493090482,18.45620202999607,468.77049047135614,0.7930713584322203,0
"2023-02-03T19:00:00","EQ_008",812,154.71079451399788,135.9658627673713,30.581378318775574,1.0733006621590953,0.7204522347845635,91.2784674368356,48.28480888571027,0.412819758033902,0.6140178030550134,224.4007359523518,11.46314024147987,509.8966826113389,0.8520031531321292,0
"2023-02-03T20:00:00","EQ_019",813,140.96841970828112,128.48749283452776,30.528158457620354,1.059884434697072,0.8689579214365444,124.91417328339323,39.21311199049442,0.6289043932487448,0.6814977147838102,228.42166719729403,15.449807441427025,492.1171616642407,0.8753980309515283,0
"2023-02-03T21:00:00","EQ_013",814,154.10050118957886,140.9247803861396,29.608517425501766,1.3362938770818709,0.8423004907890476,85.57139071892763,51.84954802180433,0.3859061964023562,0.2153543070703002,215.4577582818373,16.45484642280432,535.697660187335,0.719999665382747,0
"2023-02-03T22:00:00","EQ_012",815,149.7992307652044,137.84325738477418,23.68729838358969,1.1004783266875322,0.8162579866738819,134.5105315801797,53.921068834994195,0.4649233494628966,0.16316378314065727,209.4176785130542,17.473925860799135,497.51373332943973,0.895437755714821,0
"2023-02-03T23:00:00","EQ_005",816,158.04625098592564,157.8912113549184,22.49317290258024,1.2266964056150358,1.0161224183166464,115.04603876283014,45.323239681703726,0.4809434989398848,0.347589082806642,223.08191773579674,17.474675785448504,498.3262105245841,0.8466627282260484,0
"2023-02-04T00:00:00","EQ_006",817,143.63701466957835,139.95525853166046,20.189054100096573,1.1317343760472947,0.7382512843841605,136.41797351578705,46.63807735610518,0.7153930050091318,0.5174692859341972,211.32034293515076,14.747919429072939,554.6263645835954,0.8610724023742704,0
"2023-02-04T01:00:00","EQ_004",818,135.8977662834493,161.35140431936043,27.512236333645035,1.1976897403546702,0.7925586176567965,113.29277659159347,56.00487042762613,0.41513027175485256,0.4563979599981146,226.71938868846595,14.485345082855147,461.437530775865,0.9498390021303385,0
"2023-02-04T02:00:00","EQ_019",819,172.17190239259892,148.9617113894689,24.205321323356095,1.0653421763066753,0.6036889790561765,95.57911104595658,30.24861734336612,0.7373980239185236,0.5581149554067822,239.35430282703555,16.789602994475203,507.441512923596,0.8026679335914599,0
"2023-02-04T03:00:00","EQ_020",820,142.56454885965084,155.7324146465485,22.90764484741402,1.0718822494501812,0.9160659888800973,81.65267341695612,41.54996149752279,0.3190296519198798,0.3411454231461829,211.15566940298578,15.83408191001829,502.6595249473607,0.7522153334095104,0
"2023-02-04T04:00:00","EQ_001",821,159.90015889675678,144.97400256126537,22.64669319136099,1.036053575637943,0.720114769893742,92.89177218451454,52.134348965323795,0.5539715183339213,0.10649397517329978,212.58324397109652,13.962535730786866,481.891576568567,0.8655430527120862,0
"2023-02-04T05:00:00","EQ_020",822,171.52870539708803,160.2647077880786,32.250963153173444,1.3686660219722904,0.905713676880093,129.74562050446454,44.732612730098836,0.36247987448224217,0.19498274030829624,205.40429298457073,16.112917675405846,561.1946400865851,0.9835065752605716,0
"2023-02-04T06:00:00","EQ_017",823,152.44004998496297,131.1565121166079,29.763402064208357,1.2343769668502658,0.8952030131437302,99.04122415310229,44.589709362705484,0.723149164447942,0.48471010879879023,221.46109093327877,14.498616445302009,510.09646069356654,0.8553608857543393,1
"2023-02-04T07:00:00","EQ_012",824,137.15540145835277,146.36349348993193,34.15196928064083,1.3837101647587329,1.034909925878778,113.21838774310217,59.01692546196169,0.3362673008928959,0.5592630408337329,220.78124068598132,13.198393774016715,520.1531928383818,0.949573652235852,0
"2023-02-04T08:00:00","EQ_015",825,147.32085038178982,140.242770046823,27.645081499460545,1.4050773129087923,0.8649275576531212,104.13942690131985,43.66675717962318,0.35665345123556647,0.1139804727846836,217.29440703937297,13.86497843864401,524.438119499319,0.9271096163383099,1
"2023-02-04T09:00:00","EQ_001",826,165.2631137491013,161.75954175408773,25.28477220127449,1.1080171345728653,0.7643913375679892,104.99322357018482,69.79178251113824,0.248739513300952,0.6115986299962062,220.16147047552272,16.459256495547844,490.3743700573393,0.8554992361029494,0
"2023-02-04T10:00:00","EQ_014",827,153.09371318606793,162.9884128559131,24.872987746275378,1.3763169968777127,0.8453622959997092,105.7631936792983,32.45487422111082,0.5206081228972043,0.4696948767699408,209.56325017944837,12.215737154816177,537.252927488311,0.8942664332960267,0
"2023-02-04T11:00:00","EQ_006",828,131.92287311693585,145.00505511084543,19.898492263692635,1.1971758556133134,0.7240747152171413,109.90682973664904,27.880061667779316,0.6182097409698699,0.38943668525809444,203.36800323195888,18.319007080442994,531.2160333582066,0.8220040552289976,0
"2023-02-04T12:00:00","EQ_005",829,158.94965750300568,129.50186678685034,18.692905041242994,1.1682652989041495,0.831916017750891,83.7178501781838,58.78936161468457,0.5966258367381594,0.30597652632232464,212.40930223909456,13.32817924090839,496.3369882960955,0.8591886067291581,0
"2023-02-04T13:00:00","EQ_011",830,161.542972035765,150.1251678015,27.53670510946437,1.4504734193321551,0.7799097494457629,94.50191458187611,40.160487406279515,0.471152408012589,0.6386741615243497,200.84477283926898,8.220323478282072,528.1480042897482,0.8521857265871904,0
"2023-02-04T14:00:00","EQ_004",831,144.670321708231,125.0246831795948,20.32660644758373,1.3107536925630863,0.7929661550328129,106.1862666603268,40.32926411727006,0.36789177369253645,0.5345509649033602,211.15471770071306,16.657626951194146,537.1980771690428,0.9127331088873318,0
"2023-02-04T15:00:00","EQ_013",832,159.1536656340712,164.51371358539734,26.05728876933618,1.1295151489872546,0.7101633512072436,103.26974445000393,59.84733273819677,0.44426401645842073,0.473623517781497,223.09727440991165,6.895618839557347,523.8528520918715,0.8229943958068848,0
"2023-02-04T16:00:00","EQ_011",833,153.675278931907,139.32195915236753,30.57733341547606,1.2977586631053297,0.8300446059762777,90.77590792775533,45.02731413953539,0.4518940954129594,0.2902896246694953,220.59665185646548,11.964242808667962,474.9434122801052,0.729930136786642,0
"2023-02-04T17:00:00","EQ_003",834,147.03855692036942,144.63315803899005,21.672730334845518,0.9468574695660821,0.882423002568607,108.3320182952221,59.10361815864905,0.5505220854844,0.6421271840350584,202.26217269586243,22.26736926876372,497.22935821445,0.9366128568440868,0
"2023-02-04T18:00:00","EQ_001",835,130.59696384609504,136.82858709031896,35.05240817295789,1.2494625962279233,0.6347903205328274,84.57717286885561,43.895880572475406,0.5367705620946449,0.4045526736932214,230.49346545597032,18.17997935821195,514.2611130156075,0.9054559009984622,0
"2023-02-04T19:00:00","EQ_006",836,166.16930842658635,134.17862095959015,20.046524395279505,0.9000816898283632,0.7311407346734863,75.5398766212746,53.62531521975306,0.8479438149168697,0.4448526185587181,218.05429102522473,17.93212727566324,507.56361504958204,0.9850370366372097,0
"2023-02-04T20:00:00","EQ_018",837,161.3881649987975,153.84749579856464,29.950973782449232,1.0031200748263633,0.816804716918027,105.89971535778288,44.88577520021579,0.5079272130162966,0.41095890972663224,207.00676398217212,11.643542147972507,477.6448158558452,0.8286148527543589,0
"2023-02-04T21:00:00","EQ_010",838,158.75829441562968,143.09659987538413,27.12378090566181,1.3169279396538238,0.5652683358786587,76.03016524958485,40.80187724129712,0.572160193693042,0.28516743030679104,216.3564509011347,14.44010851181058,491.40309703005636,0.7234616970733284,0
"2023-02-04T22:00:00","EQ_005",839,173.1678900551714,145.5097904670781,30.97047624973076,0.665950800514638,0.974026443371292,105.6024800483927,67.30601357534718,0.5142911612810523,0.44795814788753074,214.16988251190972,18.724289855631696,510.5559985992146,0.7364856959089728,1
"2023-02-04T23:00:00","EQ_010",840,164.17790590520391,132.95330704937393,19.419011943201554,1.560502371814951,0.7288889185446945,60.90638008802493,61.164621763598255,0.4346532880069341,0.5045407842187605,211.3226129685871,16.918912722346015,454.7235624350998,0.9319958629609234,1
"2023-02-05T00:00:00","EQ_012",841,160.29849009227343,155.27271068196447,36.53510458476806,1.3668985441409203,0.7061912481241572,85.50024321686402,42.7335931706732,0.5708149002027891,0.3337588884799567,228.12592703857598,18.407570834937324,500.57990583823306,0.7203271848335805,0
"2023-02-05T01:00:00","EQ_002",842,116.80158977959753,156.4934768216424,24.10612458108547,0.8322933755020523,0.7792657723743212,93.4484617390177,48.216039631855615,0.41586788121031637,0.4351114991158467,208.93675020432835,20.344605393652934,520.8993417390157,0.9723478434787856,0
"2023-02-05T02:00:00","EQ_013",843,167.95342427703622,142.49285815744508,28.383239696496407,1.679699721338646,0.8137372838798225,67.86729650764678,64.76226798411281,0.4883565497425298,0.40877491365654184,221.84646158503202,16.980329627099707,508.4881410638261,0.7844950333885555,0
"2023-02-05T03:00:00","EQ_008",844,151.24620771423076,160.21506559998264,32.222437444732506,1.7348207784972036,0.7243527102047663,92.54655454253654,40.11779584938478,0.7318537076955407,0.5372696994211995,206.586818099392,11.30794835369882,474.2756387171656,0.9696637121737974,0
"2023-02-05T04:00:00","EQ_002",845,154.68737520385707,143.75051014930574,21.97668966252392,1.1639016682020522,0.8980413665988928,123.70039275904823,40.65891963191912,0.4029281143415043,0.35515880930970917,219.63103906907287,16.795145632740354,479.55463286115634,0.9320520546402838,0
"2023-02-05T05:00:00","EQ_020",846,154.7899978454008,154.35706595546586,29.128631814735893,1.0147021870599513,0.8399706539441224,74.59382546232888,54.70060472304854,0.5774687871506134,0.43398564455266114,222.65422681247978,14.293407501417377,544.6098569799834,0.9613603108875071,1
"2023-02-05T06:00:00","EQ_001",847,161.6074911546342,125.52486903003883,21.142651773892535,1.5372607148405728,0.7162758106394644,93.09253508957299,72.70494560261221,0.003730179502747233,0.4655754101988422,222.67338280086452,11.127420502209471,471.8705958978004,0.7642119075309897,0
"2023-02-05T07:00:00","EQ_005",848,166.83262543202528,149.24117039783695,31.984807902289198,1.131241972511948,0.747759488307763,134.052893387444,50.538315518674494,0.4629312178686235,0.35176493563336486,220.8080613870724,17.683673302729524,535.5700351917619,0.8787080487440705,0
"2023-02-05T08:00:00","EQ_009",849,159.51361714588833,141.74222238871678,21.199096343856333,1.2322079015625707,0.6483230303609682,78.76278273978464,60.49811239486701,0.40157625406169667,0.2761968148480733,217.6098475026208,18.606218534920995,481.3605414445182,0.7280767396217267,0
"2023-02-05T09:00:00","EQ_017",850,157.12928383979838,146.86626911145996,25.192534912478795,1.4434579467845534,0.6746659104465165,127.94446703467744,39.82560243711332,0.524052086860462,0.30060908211218434,209.359058485729,14.718301339274387,533.905223181177,0.7606842302618128,0
"2023-02-05T10:00:00","EQ_009",851,153.47269108943357,146.32818886786993,26.5306035050598,1.1692977072413606,0.8387598328212362,94.41989439908075,53.610523419360334,0.45275264473361077,0.46137850547928677,209.47448210653127,15.9614284567814,516.2331191387005,0.7929706682011806,0
"2023-02-05T11:00:00","EQ_011",852,99.72584224642983,146.5083978661238,28.921498848613076,1.1517891499366664,0.7173135443930172,102.0382417176583,46.40385288148439,0.5283035550148761,0.36470258300841063,222.98828801411864,8.781993149057996,489.55871100846304,0.9222437774530069,0
"2023-02-05T12:00:00","EQ_015",853,145.68613470824718,152.38840875235064,34.84238154213273,0.9455210045589562,0.9804284453049092,125.8296446281877,68.66625078626748,0.4242667427944098,0.3627115812121535,207.3859116299642,18.37131932504581,447.00409296973385,0.707414313816545,0
"2023-02-05T13:00:00","EQ_006",854,135.8761572397403,138.21791642072824,22.74015505192755,1.0738913808523969,0.8070923200309142,90.29804121397962,65.9869084441313,0.577266939823169,0.49062213505236,205.09292572350955,17.37978401918389,511.9570310296937,0.970935184861641,0
"2023-02-05T14:00:00","EQ_003",855,168.16109308408627,151.82895111442772,30.693673871368034,1.1478460307487863,0.6647176574896005,112.6205134680697,72.79416736851363,0.15707159970262208,0.5529237284542969,234.29769815913517,15.75067174236002,505.4468940990587,0.7212410541138765,1
"2023-02-05T15:00:00","EQ_017",856,159.28555797429442,159.79029859741487,34.85129224317068,0.9522873621930665,0.6856652713932437,117.69194213451175,43.04510710902592,0.5222824592160858,0.578757381001723,217.4028310298505,11.242651271448928,512.4173833669576,0.8129470586033881,0
"2023-02-05T16:00:00","EQ_005",857,143.127945191794,128.07830794023613,25.828666804324588,0.9704128363581244,0.9052969694681429,86.98371985515865,50.354982074059414,0.31258415003668505,0.30812482628463894,226.35014686071347,10.066876676288583,516.1820447051664,0.7243268884985752,0
"2023-02-05T17:00:00","EQ_012",858,144.63424226596135,135.6335188212481,22.249336249398542,1.206720263328798,0.7923486397390926,84.77139665802409,53.75166924324061,0.7335733086548134,0.5384118428196489,228.73488212885673,21.0797262408338,460.5761881377711,0.9306903529310121,0
"2023-02-05T18:00:00","EQ_018",859,144.0902795504637,136.13757489398577,16.349831302823542,0.8300591708656079,0.8991994826557637,95.42793808702068,43.43532363674116,0.3093572028240076,0.7127474640322977,220.51126994131428,12.001288463139865,511.7981542073461,0.742394492020827,0
"2023-02-05T19:00:00","EQ_014",860,143.8226076852162,131.89545040658848,34.41637883705531,1.0241673968757337,0.7633512019921935,96.05369317677521,51.31055199727403,0.699044136804009,0.4189105299445508,216.23223287140357,15.402552426870319,522.2762202380115,0.9654270730787373,0
"2023-02-05T20:00:00","EQ_011",861,128.33163834712803,139.3036267643553,23.77777835037818,1.5889187987194044,0.7439767907496491,78.42104041817622,59.0897803635883,0.4976934717610536,0.3890034710116011,216.40214782695628,12.093922986781411,521.922280635016,0.8590665959774578,0
"2023-02-05T21:00:00","EQ_009",862,125.08080760083348,157.39742218479807,19.993207503847245,1.1309062705719855,0.9119447371034386,87.16799002663937,44.49634472268496,0.13424743536894118,0.35773586242489,236.0803057226891,8.133273934036833,462.40830128472624,0.9845418458366189,0
"2023-02-05T22:00:00","EQ_002",863,150.43570158572615,162.37104309414914,18.208349578951186,1.1058553183592297,0.7141422622971407,30.661916862556836,42.96643540262974,0.3247465301637752,0.24043642231914983,214.4119216887204,16.34402099896201,534.6289624112976,0.7871082738424585,0
"2023-02-05T23:00:00","EQ_012",864,166.1297120903903,146.27409963695803,19.983929048049795,1.130010833097032,0.8489054133370362,93.31454633411187,42.303442238301336,0.6695602048258639,0.5263380244607258,221.7643184576697,16.811581796501297,512.8609846704036,0.8362948455635173,0
"2023-02-06T00:00:00","EQ_003",865,141.93465453858207,141.1091678698216,29.598526466135826,1.1331695237091335,0.7788216389598632,117.88788360602635,36.56297615211312,0.6582017649699177,0.3896708133690604,226.77319146599112,9.993608932897764,516.6664391826282,0.9082740886988734,0
"2023-02-06T01:00:00","EQ_003",866,154.55167126386067,154.63508762896794,30.28934263837369,1.3149737739676768,0.8878723413375775,66.66621730450902,58.539928670935176,0.24012984545391697,0.37754352669639935,222.50709777857418,18.324855661333405,473.1289981965484,0.9495739937712881,1
"2023-02-06T02:00:00","EQ_001",867,161.01391375765087,116.63237806897385,28.26060935727768,1.3009732306355601,0.98184839875358,90.73710936912933,42.943316642741195,0.8125711451285171,0.5031015157120248,230.84383631260806,13.420194815134618,522.7127655308149,0.826407126323682,0
"2023-02-06T03:00:00","EQ_008",868,135.09932691624215,132.3378583347621,25.66168913676682,1.121848317387096,0.7607822316798991,148.84665615686444,41.888926697512,0.4950871585980232,0.5169224576308049,216.13383986337212,11.75222877700785,448.28257856509885,0.9677297614981493,0
"2023-02-06T04:00:00","EQ_008",869,149.70036856920146,117.14043511960102,18.77239705249332,1.1572325153724115,0.7452857861203545,99.54879917332931,55.29069835172741,0.6769691308401923,0.3098735097002777,226.7335018940907,11.555456008955534,474.55409385786413,0.7353961624973185,0
"2023-02-06T05:00:00","EQ_011",870,140.00219278089727,132.21160339173468,21.350295270489763,1.4625546235980118,0.8665808389037356,127.13588735615942,49.893839791174855,0.2576317300913699,0.31345535125293433,202.05391258157456,17.61367859429133,537.9975284759813,0.9126054156430286,0
"2023-02-06T06:00:00","EQ_009",871,174.0917923774694,135.795789677176,19.46690294659362,0.8979390491059499,0.6917996404796932,79.76169356617605,44.74469639894903,0.40881019676538716,0.30679665392710725,233.46915463869996,9.228785789572356,521.2578331393105,0.8044596946640981,0
"2023-02-06T07:00:00","EQ_005",872,173.43689260293172,162.73218253525215,27.864105027631325,1.1884835966902556,0.9616465457850036,108.9763681154445,58.10628810666002,0.583180854051571,0.7170271454196917,231.23150100481698,11.273483917822595,508.7452426548829,0.7304006452397791,1
"2023-02-06T08:00:00","EQ_014",873,135.11485740187723,111.86725640612812,19.68343760569148,1.2270493080702463,0.9446022550056474,76.35563539916623,44.34553868092577,0.43736730940087387,0.6215718979995247,216.95574021195156,16.294798923444457,528.3114163167777,0.8159993670406012,0
"2023-02-06T09:00:00","EQ_003",874,155.7882657462649,139.999568797188,21.428769444732037,1.044663427980177,0.700088036083957,108.02129229888568,28.23049027706055,-0.08415820889415082,0.5060560633811904,224.3883843675644,15.896032624573238,530.3957802184144,0.9640646873456704,0
"2023-02-06T10:00:00","EQ_005",875,166.01398951218735,152.43479766613729,24.082563785007466,1.1769726793017405,0.6416875180593093,116.84496469519567,63.33242988705813,0.46184353260142885,0.3436883142759034,228.9106496946247,11.93405502795707,522.7374553444275,0.994160161386592,1
"2023-02-06T11:00:00","EQ_005",876,162.72494250564495,149.9287679592291,16.650999234518267,1.0176647078396233,0.6839422847143782,112.09951691059352,41.718045243106715,0.10706037111489164,0.3614606451522825,209.62247072060828,18.859022143918228,493.47716162671395,0.8178399571301448,0
"2023-02-06T12:00:00","EQ_019",877,151.22344552476548,162.54085760241873,25.233857154204234,1.3274338141403006,0.6854630360040883,93.10125348536965,42.810458211447354,0.285861491681895,0.45451559846146156,218.55473904437312,11.66080052687175,473.6586037860293,0.9659249163419126,0
"2023-02-06T13:00:00","EQ_014",878,169.5983619264652,146.93261774315906,24.464235594822316,0.9323586688991241,0.8801760564354977,105.49867132035783,42.85462939021951,0.21942644145089762,0.7313695349825668,206.94250022758447,14.374357888027232,480.09761227216285,0.8528963248725634,0
"2023-02-06T14:00:00","EQ_004",879,136.43227966515852,149.49133816577375,30.921045729808455,1.4124667324840119,0.9549170315779404,105.68983870818991,50.59600988974636,0.726511091416641,0.4433315738708895,231.38416426360376,13.977213343694531,542.3176316308446,0.9151045112991825,0
"2023-02-06T15:00:00","EQ_013",880,145.4536058340796,122.9379180183694,20.90067227483124,1.1853389685820885,0.8790126212618824,113.31979310910305,47.25757542793709,0.7892710209887644,0.47632383647018883,228.22760620829163,13.988805522961272,461.7350414882014,0.7136114266821469,0
"2023-02-06T16:00:00","EQ_010",881,136.83536370360636,133.1407737018783,18.504022408438324,1.1103932281132578,0.7763807783383543,97.52466103586828,59.88071112858138,0.5683127863501618,0.017652840017929716,217.19051083852156,14.414007876408062,514.7247021243786,0.8671935915952069,0
"2023-02-06T17:00:00","EQ_018",882,161.7374024205093,123.60754307862372,23.129701752043577,0.9990605800691452,0.8342498466910414,118.62277600470469,66.45113992510404,0.45398625960556116,0.43863683909450646,216.0308670084561,14.324404485388744,514.7707737492797,0.721048580863297,0
"2023-02-06T18:00:00","EQ_008",883,141.26044688550823,151.8712972949692,19.50954353281992,1.406131559197493,0.7130221967194965,128.69210798592115,43.20800521567633,0.5056677558967191,0.19092077998665832,218.51043439165053,14.287457496632651,544.0417139948887,0.7805853871281397,0
"2023-02-06T19:00:00","EQ_008",884,147.43126236844373,149.18428542108694,25.19577295906562,1.0696275731932081,0.9097208045564233,93.6426510659,40.619925759682495,0.7263709670032188,0.3269507624137588,211.02742664924133,14.454218527333861,514.6867742356136,0.8700442977606035,0
"2023-02-06T20:00:00","EQ_007",885,159.26505552398623,148.7624556074022,15.70032569086697,0.9665502881011033,0.8432028939982533,100.92879455883921,44.7809862531283,0.1033143413374587,0.4070328882609786,218.25962423638515,18.25607137293564,487.3032880169953,0.9421491299265041,0
"2023-02-06T21:00:00","EQ_008",886,160.47374870666724,134.4227966985031,21.973272983113592,1.4102926638016238,0.8773197782016464,81.90370432376575,54.39058291320303,0.2849796219043692,0.3546847436608889,209.62269222015763,14.302759163648714,487.77573237866295,0.8682680931411731,0
"2023-02-06T22:00:00","EQ_014",887,136.39310480617124,133.32460264820003,20.358141650888903,1.0191388373010684,0.7272464298140224,106.80514647648536,48.836390312374185,0.7008084805583925,0.30460601189499625,228.9833111617884,17.07583808353268,499.8265814759318,0.980857462334563,0
"2023-02-06T23:00:00","EQ_019",888,165.84982925659187,147.51336318755702,27.838785385430345,1.1811035371711025,0.7831402813131354,106.93275455561589,44.99588489790486,0.7424541956195867,0.30594296405015836,231.36935706554596,15.446167772262115,533.9800775999013,0.9430997522727507,0
"2023-02-07T00:00:00","EQ_006",889,156.83534503000877,136.96736736674637,20.947176451873176,1.3637607551474527,0.8725073139981203,101.15972770067404,37.02989503233537,0.6179442600026717,0.36834276022626167,229.45192988012798,16.098691462874996,524.195595762479,0.7468720438315307,0
"2023-02-07T01:00:00","EQ_001",890,133.77445740629398,132.75514523401316,16.319521207007504,1.2315915205561907,0.9443512899523615,102.66799308602539,27.91111157199568,0.2910056868296409,0.36179373722926034,208.05800160513917,17.333733706237865,467.4286609732922,0.8166875456883812,0
"2023-02-07T02:00:00","EQ_015",891,130.0842615636508,138.89932754490317,23.990899515327257,1.5461703091739947,0.7391900240551416,138.43652778148373,39.95282444798568,0.6979097962146875,0.4030408851980075,217.91549221730696,11.579184029404999,508.3598847591456,0.9005456281920337,0
"2023-02-07T03:00:00","EQ_001",892,149.76270434606897,137.0710955675763,26.599430701372544,1.0330099263424644,0.878045190717082,42.26554391873047,62.644158618518794,0.7722865382557703,0.39182825232345136,225.84729091142538,16.882199780907225,524.7579030192707,0.9815218094827871,0
"2023-02-07T04:00:00","EQ_017",893,162.75140983975214,134.59932430445855,23.64397403369637,1.1578977326800517,0.7287928203389716,90.0668624408106,54.35992773064197,0.6436500535008381,0.5918313935879629,227.6875803722091,14.363537762348464,492.8847384323249,0.9963147606234013,0
"2023-02-07T05:00:00","EQ_001",894,163.1357379360147,130.2907861989088,21.943386103904462,1.1733643719464637,1.011719377282661,93.1255264381584,48.084646772624666,0.0011980713638726215,0.09255990340917203,201.6113516595223,12.116982002627333,435.2007671965523,0.9289559313888421,0
"2023-02-07T06:00:00","EQ_015",895,155.34250315837264,150.38427722006688,21.642189497078686,1.324246990514799,0.7585175291727471,129.13825225908602,57.29786796557389,0.5249189617831953,0.4367459785375633,227.40489600410532,17.327340088566974,494.10580649168315,0.8721307916738091,1
"2023-02-07T07:00:00","EQ_002",896,150.7301225749024,163.6725932737247,25.56474016221017,1.4577246255676186,0.8643505174052112,109.5057761863716,37.12116844898581,0.6170480128583631,0.41065144153727207,207.5673179136071,13.72381205832557,455.4455089921077,0.9269829069213975,0
"2023-02-07T08:00:00","EQ_014",897,157.67606503618507,144.53194959257615,20.552756253802258,1.2147233019257393,0.8165609615233633,109.99371672276312,50.56750051555622,0.3968765339355471,0.3798714477761207,218.4603561936355,16.132484295194743,450.6963516801011,0.7819709258391843,0
"2023-02-07T09:00:00","EQ_008",898,137.17004228416113,147.66920964363914,23.357585142947332,1.1724672339279432,1.0605303121360494,125.1971238180625,32.13644875660058,0.5373353848195179,0.29412843621536566,232.57487657589456,6.862654213250764,531.9549769708983,0.7850809081778898,0
